id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
24,11.143304675474004,0.7548203454442232,0.8582260769639078,1.5604517133848324,-2.1398012535551672e-05,1.881981408796575e-05,-3.890649121529309e-06
25,5.011142706322959,5.135056936543076,5.640576010038488,0.41351740529651204,-1.7918424392154106e-05,1.631254136157377e-05,-1.3136212238712016e-07
26,7.699848431862281,0.1207944018942564,-0.0579430095272798,0.030936922941285028,7.6224604870962e-05,0.00015890623614707048,-4.069782958050569e-06
27,5.910064750889367,11.154369473353627,7.121362651661438,0.44585379544019954,-9.913023934852916e-06,1.5527018771014286e-05,-6.206339378900427e-08
28,9.135235129080975,-5.16634097802983,1.3265496989290277,0.8524859437260334,-7.087236466582392e-06,-2.76017402196485e-05,-4.554499143531367e-07
29,13.5046345103853,-0.0910334787741478,-0.37594234718787317,-0.6848052925900845,3.615058616184121e-05,-8.753772068120791e-06,6.585082239083624e-06
30,2.5566876344631293,-2.4519984663469647,8.68933158302179,0.18436792872825794,-2.1476093159012997e-05,-6.060229948171879e-06,-4.556740383390209e-08
31,4.863534302743694,-10.598390607616597,-3.59706091339873,0.16979496169009634,6.442303664116066e-06,-1.8981622021148456e-05,-3.041012454834958e-08
32,16.671529070218998,-4.138304643793673,-9.362259748633635,0.5535810806269506,1.9132355238169165e-05,-8.456880780345883e-06,-1.1312770818209912e-07
33,7.132445781688262,7.6924917457207735,-2.5315998558328845,0.7316144238766058,7.323047683353971e-06,2.225173292213944e-05,-2.116308902267372e-07
34,7.803301872838219,0.0473136845505275,-3.7542355109804793,0.9350286863786563,3.308473712620546e-05,4.169586088160974e-07,-8.240073965476883e-07
35,15.76716411381073,7.29683826236379,-5.8206637892031114,0.05403766089491933,1.368983766576598e-05,1.7161707822809358e-05,-1.2709320316032804e-08
36,8.909361095973003,6.414155288570802,-10.469948839008726,0.04695816771260644,1.6321592629581986e-05,9.999020175999569e-06,-7.32030400359928e-09
37,6.664216459440163,4.43578347266411,1.945240787429003,1.0261836464714846,-1.1843047272109373e-05,2.7006010615803974e-05,-6.247628321165319e-07
38,15.516016637265775,9.47088149005091,9.201288848069533,0.5246439910497673,-1.2846571693511159e-05,1.3222969093967018e-05,-7.324926709593208e-08
39,9.392725907843667,14.517616430981668,5.910838713256829,0.2261454907891033,-6.387317046742599e-06,1.5687895306584482e-05,-2.4437529400380515e-08
40,16.332650991846844,-2.4971771499975275,8.39261125935627,0.17497060370813505,-2.171851963707393e-05,-6.4622307996228514e-06,-4.527914346454893e-08
41,8.657451557431147,-3.049740208952705,-9.752636940247159,0.2045791202899388,2.0019803473044156e-05,-6.260378603361242e-06,-4.199514252387458e-08
42,8.657065054715629,2.065045025008008,-0.06025470407863504,0.12775219146674244,1.3571138639233503e-06,4.651091190169852e-05,-2.877356595426067e-07
43,2.94911213378933,2.3621021062900467,-2.635104841263871,1.166499048191335,2.4572613409615353e-05,2.2026835890166856e-05,-1.0877719058852289e-06
44,1.167409670637004,-5.897359869775282,-6.677829728091437,0.061041370107793674,1.6842573125208986e-05,-1.487410115213454e-05,-1.539562674649532e-08
45,3.179989111960649,4.615333866633232,-0.33149206937006365,0.3708002918774653,2.2230411604883128e-06,3.0951199449261755e-05,-2.486648663212716e-07
46,16.043846046710016,-0.03742152882784995,-1.5917086538238951,0.3084492414172935,5.169244826923103e-05,-1.2153043450772067e-06,-1.0017220436253959e-06
47,1.7288959797763093,-1.021706028904263,-4.02626535728269,-0.019573113182622892,3.1897352920236746e-05,-8.094279659373357e-06,1.5506441914082353e-08
48,8.381611542098225,-3.786416723144221,14.498776836241195,0.3822002107529355,-1.6756085371082382e-05,-4.3759223678034635e-06,-4.417048025881712e-08
49,0.3778836409500108,3.1301765881617762,-10.895994782601527,0.1809817686884149,1.9142295560885327e-05,5.49915511193464e-06,-3.17952291322432e-08
50,7.8403781065405544,8.189875056629313,-2.906448901108566,0.6091738663061355,7.581464730851631e-06,2.136326871882525e-05,-1.5890285153800398e-07
51,6.799627933278657,1.1274543420833913,5.8692740459774715,0.4808916556987287,-2.681285392946967e-05,5.150597561064086e-06,-2.1968777772419465e-07
52,4.9512747935804615,-1.3046731497428532,3.9525792574556444,-0.6438152480785336,-3.066998397438084e-05,-1.012359322559829e-05,4.995675495636089e-07
53,15.780117509626955,-3.4991877112307748,-1.1603878732290867,0.44279278321619053,1.0877864542727829e-05,-3.280255749866111e-05,-4.1508878431481645e-07
54,4.189429200273628,-1.709784111039501,1.279784838143604,-0.34029502040444604,-2.698985719599979e-05,-3.6058271373087995e-05,7.176607919928524e-07
55,3.415129761080001,8.155527724181212,1.532507463483788,0.47767203219974225,-4.289276870105025e-06,2.2826196455388945e-05,-1.3369380887404022e-07
56,1.4260880516425722,8.870806818365653,-6.006953547413175,0.44068409597823244,1.1475164911989686e-05,1.6946022695145493e-05,-8.418448112719323e-08
57,5.606702198413308,2.610145773774046,-15.728807709778954,0.7783862816001528,1.6541242420732996e-05,2.7449667383628387e-06,-8.185920012815781e-08
58,11.369640428501686,14.35183374594845,0.20735903984437662,0.7286285731579997,-2.552675256049124e-07,1.7667698938859137e-05,-8.969718083893052e-08
59,0.5747586979289909,0.3978597893709678,-11.472116669056911,0.8433533643866227,1.9704854963387365e-05,6.833760213112661e-07,-1.448569275184098e-07
60,15.515964869532368,-8.711540552552227,12.431546748133416,0.34197734204708946,-1.409254830347903e-05,-9.875505318997583e-06,-3.8766955626158076e-08
61,5.4405131537643365,5.1101701623673605,-8.312284917704247,0.06391336173967532,1.8291174941465938e-05,1.1244924511843652e-05,-1.4064129084262365e-08
62,18.072293194754067,5.431604540038568,-13.169850397150041,0.445184963326564,1.6415927963886665e-05,6.770375225893848e-06,-5.549132350171481e-08
63,10.113592738098815,-0.018850733046401277,-0.15829731733427538,1.8867913841437252,4.0748417936625015e-06,-4.852498839032356e-07,-4.8569214674659826e-06
64,0.5681198935856779,10.614917511437314,-2.4455911347147334,0.34140540247174245,4.559139938282441e-06,1.9788628475549557e-05,-6.364575760272668e-08
65,0.9486286472686423,8.850072384585715,-3.9165458077053987,0.13541635436538116,8.72374518843223e-06,1.971272140629945e-05,-3.016274615008633e-08
66,13.290633658393546,-1.4792307397872697,-9.172166673926913,0.2669763241748183,2.171059276131232e-05,-3.501351134713589e-06,-6.319351203623545e-08
67,10.283820781565137,-8.229898902676414,3.1191881217230217,-0.2422452964766328,-8.008005208204948e-06,-2.1128919033978407e-05,6.219251677505223e-08
68,15.672726117860385,1.1213232041152206,-7.239028544882189,0.6617179817312109,2.4340511799843114e-05,3.770337485476596e-06,-2.224960744751288e-07
69,12.531116802959069,0.44610744252250784,-0.055364205564268965,0.9607540095135607,3.399134622023465e-06,2.7389163044348688e-05,-5.898634656997679e-06
70,8.843212527678137,1.8512628285381867,-0.011283004513573502,1.3255874579302935,2.2025998483328863e-07,3.613923242215458e-05,-2.5877316013449986e-06
71,14.042109112598828,-0.259856500127243,0.06921914001031926,0.46454530856844944,-1.1805576535774191e-05,-4.431947291042967e-05,-7.922989499468028e-06
72,19.74912002069107,7.752275208490769,-9.29679946020688,0.5546012957766914,1.4782551031645963e-05,1.2326651163273398e-05,-8.818542329677702e-08
73,0.19220024556580226,-11.062292106801934,4.843221148841063,0.5995384036207982,-7.726535464233404e-06,-1.7648005253562977e-05,-9.564615356980876e-08
74,2.81705331131178,-5.5985530310165865,8.077491901750875,0.4976482595505899,-1.7550294414100693e-05,-1.2164203342128875e-05,-1.0812605665236878e-07
75,12.122975145124144,4.654922771162874,7.538405195748677,0.678331861976045,-1.9088887414179095e-05,1.1787280517971916e-05,-1.717684338593742e-07
76,1.336258332923289,-2.4655347336726336,-12.607225256109231,0.012721332343251221,1.836558496229478e-05,-3.591669594926231e-06,-1.8531810548110397e-09
77,1.102669954378569,-2.1934383252835494,-13.40155023823977,0.6052722607178789,1.7935166437320232e-05,-2.935457520556554e-06,-8.100300743486286e-08
78,17.517696247809976,-0.43255537096278346,-9.019586397946338,0.3452878593267735,2.2270116068268354e-05,-1.068015526686169e-06,-8.525447137933069e-08
79,5.622855363512368,-2.5690240199865086,-1.5272073137721343,-0.6891363932042275,1.9069715542576698e-05,-3.2078524533899124e-05,8.60501051162638e-07
80,2.0799772904139244,0.3068952347471384,-1.5830294029126204,-0.7070335647742485,4.544656158260433e-05,8.810533247002172e-06,2.029794543510117e-06
81,9.02294436131067,-13.13330041601335,8.18087130669618,0.2833952736579285,-9.013080324290376e-06,-1.4469301268151657e-05,-3.1222400026173915e-08
82,8.8588675462468,-1.7301040301220367,0.2385115404116941,1.086830479364099,-5.422384217024457e-06,-3.93326409722193e-05,-2.4708290541047863e-06
83,1.2233607381794942,3.7025758153139905,-14.186395710803493,0.854948116182842,1.690572290669618e-05,4.412306131222936e-06,-1.0188293239827015e-07
84,2.7811513312033362,-3.6861188552268387,2.016764085514055,0.013332019996385613,-1.570523738334519e-05,-2.870507862589497e-05,-1.038210370497406e-08
85,1.9472884391793188,-8.17115206672456,9.057020684239623,0.1663376064090372,-1.4256678823134153e-05,-1.2862230825308206e-05,-2.6183244065116494e-08
86,7.5256315674798815,0.9811287506593367,-3.614837670488728,0.031285584558532725,3.3444180920222875e-05,9.077322534001022e-06,-2.8945165607645014e-08
87,0.8290849664310496,-1.9690944196460973,0.9498044858764493,-0.047623499327771074,-1.9700871316150623e-05,-4.084301174362346e-05,9.878079603039991e-08
88,4.752940957806619,-4.007382717760353,-4.236900554048274,0.5148007580239576,2.006091524547785e-05,-1.8974192108514418e-05,-2.4374833072630807e-07
89,10.903341746938148,-5.024351613308014,-3.4884743761951706,0.1966965674466159,1.5454930179048608e-05,-2.2259301632984457e-05,-8.714215409148525e-08
90,7.761454234822353,-5.564484682612983,-4.41323536857111,-0.3719896178237964,1.5607110839479913e-05,-1.967842681235634e-05,1.31551633023178e-07
91,8.323407581007007,5.622707593154759,14.65221997619477,-0.051436529685049553,-1.5806598597041368e-05,6.0656939424830574e-06,5.5488968857777775e-09
92,11.762195040826375,-9.251421719065714,8.694304005226487,0.5201788756296838,-1.2874952017669803e-05,-1.3699959267193408e-05,-7.703064052409039e-08
93,4.220676043412143,1.2778894140194126,12.963094675039432,-0.11128484924431882,-1.8493189785248193e-05,1.8230408749173712e-06,1.587593000659514e-08
94,1.7529889831993517,-0.24960697387905142,0.7824401495932771,1.761639920297347,-1.9366626909022128e-05,-6.178166009909413e-06,-4.360336455404632e-06
95,16.98292108586533,11.87445877493729,-7.926498636693117,0.45088511153791644,9.847866031499381e-06,1.4752803800510144e-05,-5.6017875956836133e-08
96,3.840790586512891,10.26146948591388,7.5904299016673855,0.3708005157258678,-1.1157476608023852e-05,1.5083744562068117e-05,-5.450545139143877e-08
97,11.117426975680518,-10.570229566985429,9.804577249625945,0.6226593513158376,-1.1995945108525212e-05,-1.2932724220710787e-05,-7.618265642182246e-08
98,11.881582782977025,-2.2307750749040856,-1.4956657103019304,0.6404795562424341,2.1865275957217243e-05,-3.261190804555737e-05,-9.363230129391561e-07
99,18.10956393302919,0.38327580977502806,0.09021853106416294,1.8680963415401823,-2.2939202937181975e-06,9.745272371026824e-06,-4.749871293550643e-06
100,9.002382883277969,5.701432160369815,5.548422970836602,0.40303737871464806,-1.6552609777226156e-05,1.7009082079353296e-05,-1.202381377657257e-07
101,12.200353620726345,0.18102331368305458,-4.724303171630395,0.490582745056795,3.057769713361575e-05,1.1716597895671657e-06,-3.175259938313311e-07
102,6.695956893995857,-10.471004114805867,-0.1217867287693294,-0.15966638830732346,2.4101144061173195e-07,-2.072173061763264e-05,3.159738885515688e-08
103,7.421155254549684,-0.018320671406771273,0.4913873157252744,1.0680341474850874,-2.5850351053451003e-05,-9.637932690650445e-07,-5.618593880229193e-06
104,11.186299608325523,7.028959465210977,4.427435389124489,0.6666545340690294,-1.2343106748676545e-05,1.9595813238592703e-05,-1.8585450391248807e-07
105,7.086429713561945,7.9284379581509565,5.93751747035955,0.5430218913560824,-1.274583728946856e-05,1.7019668687916973e-05,-1.1656839253771456e-07
106,1.2364576829915397,-2.4286345140940595,-0.9108763958030447,1.0849666776381723,1.2958904961931792e-05,-3.455182722971502e-05,-1.5435661882510895e-06
107,0.19588476128795992,-0.5395319462492231,1.87934932796588,0.8246285801868911,-4.0777125775147295e-05,-1.1706478249962694e-05,-1.7892353928929856e-06
108,17.706237395884482,-6.118048997630292,-13.371469878550137,0.5159495350397407,1.589045451276829e-05,-7.270597786686496e-06,-6.131466990465172e-08
109,10.15137953929833,5.364614977444817,-2.050248719027771,0.5607736907650168,9.920690324130768e-06,2.595815981031856e-05,-2.7134571900319023e-07
110,14.329703647035412,-0.9265161135625525,3.5174204456093294,0.08949042596105533,-3.399230040348816e-05,-8.953838344859793e-06,-8.648341844664918e-08
111,15.776604162718773,-2.12405529200461,-12.469794414570725,0.6553339779692299,1.8553300137607296e-05,-3.160295513403721e-06,-9.750447825690006e-08
112,13.576786549896246,-5.802680498649339,-9.822554174884631,0.8349760875067689,1.702871862244381e-05,-1.0059727002585058e-05,-1.4475433372490193e-07
113,2.3727752046016835,3.1594956348882417,6.534082831805706,0.5634157081996778,-2.2312797829970288e-05,1.0789148096314066e-05,-1.9239702212062133e-07
114,18.36828267099626,-3.321257472366616,12.35560233107585,0.9257348170640718,-1.8037782794020566e-05,-4.84866049297253e-06,-1.3514681929399806e-07
115,8.680788718934503,-0.976969170666529,6.610157089025309,0.25950718274862605,-2.563920829284223e-05,-3.7894282579142137e-06,-1.0065658988690975e-07
116,16.842934738092584,-2.200599788333135,0.9329530291131248,1.154889544671763,-1.4467893124127657e-05,-3.4126093761491225e-05,-1.7909603143008287e-06
117,0.6846079995583831,1.9179369056820568,1.3010080984633383,1.279750703850109,-2.0257420837374764e-05,2.9863346034374137e-05,-1.992643136152527e-06
118,6.287688200158196,7.479958144586364,-8.172121196824516,0.016472227676332895,1.4864562501260238e-05,1.3605562456687355e-05,-2.9961921994620274e-09
119,17.640323580594007,1.211398841215038,11.379591387409489,0.10131663251293944,-1.9714268519905084e-05,2.0986554988993953e-06,-1.7552328821776164e-08
120,15.851664760800288,0.33477167328456103,-0.0970411717673479,0.22934543517966868,2.4150083555727473e-05,8.331271907243378e-05,-5.707589182859935e-06
121,13.002676811106396,-13.12293358381091,1.7771471676634083,0.1508219542422011,-2.473177616058698e-06,-1.8262609977978557e-05,-2.098922858102256e-08
122,16.505491823962885,-2.119488118965582,-4.139098425790849,0.41379478748323756,2.752131738624498e-05,-1.4092707932472499e-05,-2.751366724729204e-07
123,0.476711867091385,0.8093401878566481,-2.05384302577106,-0.1597188920773155,4.18349328396541e-05,1.6485530772588897e-05,3.253329996224976e-07
124,12.232167530361929,-8.408566941998,-10.535520955681367,0.06413617238158201,1.4278094736739266e-05,-1.1395574637751442e-05,-8.691951249190451e-09
125,9.23738934798611,2.42449746267608,-1.621222765164251,-0.6645294562890428,2.101757926288506e-05,3.143125589486501e-05,8.614979273784038e-07
126,12.092463260859274,-0.11604218341980453,-1.587094286107857,1.4809414445423308,3.321279126292511e-05,-2.428390581045869e-06,-3.099135287722697e-06
127,1.5019191923239672,-3.701022009580843,0.38021523199802953,0.02841270086846437,-3.5534347482853624e-06,-3.458919871227475e-05,-2.6554085702479755e-08
128,0.06659716233765486,7.305607993214514,7.5957774016589426,0.3787358529345156,-1.4876502742708254e-05,1.4308199358826733e-05,-7.417627791082622e-08
129,7.889824716480983,-9.820310658510918,0.5885516612461347,0.12979042880860028,-1.2791226255056693e-06,-2.1342869929548248e-05,-2.8207867719148976e-08
130,15.591101300939721,2.8922699140961963,-3.6693952269015333,-0.08934269504393733,2.4362943099863214e-05,1.9203220964036743e-05,5.9319066525898806e-08
131,3.1378050529786847,-8.212051413016582,12.799233585759477,0.522027956849073,-1.4463304039093727e-05,-9.279727225486082e-06,-5.89898528394349e-08
132,9.337033100409554,-6.7285215984767,2.9471244284416884,0.14016502566410194,-9.926009552190186e-06,-2.266187644269637e-05,-4.720802997654588e-08
133,4.410303131699892,10.25578966037664,-5.072065266181526,0.2814239454832955,8.786288781163252e-06,1.7766003571711997e-05,-4.875079331958429e-08
134,5.749196439054626,5.534342439445866,-7.52972778589488,-0.10903880812485825,1.7677390863458275e-05,1.299286471651414e-05,2.5598822232584477e-08
135,2.224231803679598,0.6595662913616481,0.8921513607488276,-0.7730837027123227,-3.805273525962629e-05,2.8132335582935234e-05,3.2974168697284382e-06
136,5.053066394966954,2.1123768518842616,4.59855200886234,0.5136911445674657,-2.688622404560721e-05,1.2350374030577773e-05,-3.003383494732316e-07
137,18.71800132046409,8.141284137840138,-4.822806043433015,0.45018546561989803,1.1094063740906471e-05,1.8727671058016855e-05,-1.0355768417470207e-07
138,11.670206759357699,-9.816628342528645,1.8912489002809347,0.13583215938617746,-4.012492132988972e-06,-2.0827054541061052e-05,-2.8818283561882344e-08
139,0.7386781941583542,-2.2010405839176825,-7.529035210291442,1.1129026367787698,2.2644762703923627e-05,-6.619977239101274e-06,-3.3472304775488795e-07
140,5.44665493335783,3.4531780976366906,-0.3676298985614067,0.017057330331085252,3.810162545478475e-06,3.5789172485611195e-05,-1.7678431870660064e-08
141,14.318319505804356,-1.291603950276358,3.7272472883620034,0.8906299896592884,-3.074067963186722e-05,-1.0652575526897374e-05,-7.345520451013953e-07
142,5.816169690886929,14.636061757005825,1.4354086076231696,0.39591611666954074,-1.7061815119019677e-06,1.739698218628384e-05,-4.7060102255073674e-08
143,18.765070322973504,3.9447286270012745,-10.242648736088613,0.26194631829194714,1.888426981691477e-05,7.2728570183542936e-06,-4.829478272298502e-08
144,13.561419104115156,0.7336805896738381,-6.144532471990401,0.5506553574181794,2.66143237650163e-05,3.1778516661272357e-06,-2.3850992784355634e-07
145,6.157664863877995,-12.307205861128514,-0.8612912799904677,-0.029628000194677095,1.3330842252801844e-06,-1.9048772897048054e-05,4.58574475368651e-09
146,17.406085122160803,-9.474974507348579,-7.497425902582666,0.12123980990892581,1.1972497268927273e-05,-1.5130407140577353e-05,-1.936055536767436e-08
147,15.635779773254034,-9.569787364114266,12.565794010066949,0.5073870562350787,-1.3415817574900482e-05,-1.0217143572836646e-05,-5.417096747616764e-08
148,0.5000098648652396,2.129128485086942,-0.11245358301548145,0.22112358381099187,2.403357052763994e-06,4.550371649936629e-05,-4.7258514173926714e-07
149,13.282749572853858,-0.8766254165689185,1.0385670155171947,1.4259915241974588,-2.519445181936515e-05,-2.126593324396875e-05,-3.4592928732022816e-06
150,13.525598985435703,10.265475033268716,5.936659566634797,0.7917139566199436,-9.718273499596027e-06,1.680451655629137e-05,-1.2960306511631964e-07
151,14.9588970388486,-8.396145674398948,3.504163307222329,0.7219036369968019,-8.524283461755828e-06,-2.042459766851006e-05,-1.7561142830158588e-07
152,7.361264682064564,-1.8579045655432964,-0.287923775350243,-0.17997486146259706,7.44013798492816e-06,-4.8009464705216345e-05,4.650667703530867e-07
153,16.11901960001671,-3.8390932855474187,-1.4029523355089277,1.2744306019057263,1.0621643883284718e-05,-2.9065479048510902e-05,-9.64861575464171e-07
154,6.221565817553084,-0.6286531755741319,-2.453133668699769,0.7210506490430069,3.850978066891839e-05,-9.868722694189951e-06,-1.1319196625981256e-06
155,0.24383756203465332,6.376001522630749,4.615034542187025,-0.01376299210397916,-1.4017570371708241e-05,1.936627975729969e-05,4.180330798810617e-09
156,2.0750940373562208,1.8579133403927885,-3.029791756139017,0.22572674783595417,3.0237843891998943e-05,1.854229533690821e-05,-2.2527918460013848e-07
157,15.85061924640631,-0.941834975069924,-3.1370432111317657,1.3128129321129491,3.174258946845839e-05,-9.530082612376423e-06,-1.3283872471080897e-06
158,1.98131581099538,-4.164280110116702,1.926822904064357,0.4504231991950588,-1.3054463174627018e-05,-2.8213512114517868e-05,-3.051672810452117e-07
159,11.218319467274453,-3.5814395714928433,11.812890533962369,0.03362908063980934,-1.826908475650728e-05,-5.53883259087181e-06,-5.200865298173702e-09
160,3.0402218944580293,2.401091774139538,12.31937874601547,0.2818576385266137,-1.8575361305996864e-05,3.6204055539671225e-06,-4.249895697200068e-08
161,8.529206312088037,-0.31565396092209,0.7458146678013656,1.8205948000586054,-1.7784502137224245e-05,-7.5270020623103785e-06,-4.3413428979765006e-06
162,5.274190336740689,-10.00389733587753,-6.901161432196241,0.10796479795217422,1.0924266187407634e-05,-1.5835774671024472e-05,-1.7090401424269934e-08
163,11.231149803121207,2.9786618841602754,-0.3145496708919389,-0.7694116629733793,3.879459641831134e-06,3.6736959646129484e-05,9.489444023245671e-07
164,9.814795243889682,0.0030198787781193664,1.576581665179492,-0.252574739372765,-5.2411465793906874e-05,1.0039205502439286e-07,8.39652813768674e-07
165,8.178122162507538,-4.165737927168972,3.5881718349858023,0.1956196934818925,-1.865049186150848e-05,-2.1652547559264127e-05,-1.0167861710695512e-07
166,5.325794489441274,-15.03884791562437,2.1506402828988898,0.5595889584251343,-2.4336059285021984e-06,-1.7017550418043134e-05,-6.332156137762634e-08
167,3.2868220878453966,-0.8550966223558147,1.563918101846196,0.14458256678388973,-4.3863353284799835e-05,-2.3982972762291642e-05,-4.055120404437019e-07
168,12.350466738514294,8.361240662316472,12.165313000598328,0.5214477264926942,-1.4373296594507827e-05,9.878791604591098e-06,-6.160896009040349e-08
169,15.373607922343862,4.898786908365754,3.620550732594518,0.40438042038578814,-1.6098849648717974e-05,2.1782551805971517e-05,-1.7980854487325487e-07
170,10.369413458028909,0.13895869799296695,5.262275334465985,1.1653652309601115,-2.8193031523287625e-05,7.444815605317022e-07,-6.243530907136756e-07
171,2.6183922296590043,-9.505299851834256,9.233369119669245,0.2132746645300624,-1.2835464930080487e-05,-1.3213480509321203e-05,-2.9647677262450417e-08
172,18.121185369425532,-8.88886383433027,10.572783194504126,0.3803029944432411,-1.380562691257388e-05,-1.1606814924307179e-05,-4.9658837776482844e-08
173,17.12029135162077,1.3319076892357558,1.0108074511689231,-0.34627764794309124,-3.038508328101425e-05,4.003742355999752e-05,1.0409178482941566e-06
174,9.18416260514526,-2.9264755329480585,11.565570484497755,0.7609462560786948,-1.8768078746829672e-05,-4.748950631242867e-06,-1.234828776957676e-07
175,18.26735451225825,2.2251732191127336,-6.977184821432254,-0.07705008084278792,2.361092946613447e-05,7.530029556479086e-06,2.607389757758459e-08
176,12.366060523198877,1.5299117918139633,-1.0599451384074732,-0.435505111591654,2.6900892579698416e-05,3.882841788381298e-05,1.1052908117903826e-06
177,17.897432515153103,-5.88096754365955,-9.118632792902345,0.7654633830117236,1.7047976142897217e-05,-1.09949152091637e-05,-1.4310918959257418e-07
178,3.2509820683500132,-7.531489871134059,-4.704217352542811,0.5715531958132909,1.1886857683349375e-05,-1.903095489271255e-05,-1.444229929857238e-07
179,17.177301113705827,6.1745471627979445,2.8277494721491907,0.6556357622009495,-1.0642256622177656e-05,2.3237955158132127e-05,-2.4674901722168635e-07
180,1.870953677225825,-0.2198348683569902,0.6084470061122362,1.7459309632032114,-1.60625756731956e-05,-5.803486865937157e-06,-4.609135706956499e-06
181,17.55035304238373,-1.3020879268707104,7.607335895426422,0.4920046569826215,-2.3724513676575795e-05,-4.0607386414632345e-06,-1.5343835705402217e-07
182,6.867078081500261,-0.479428231306708,1.6888621826847954,1.6629141071547213,-3.0123998462550716e-05,-8.551494284647707e-06,-2.966116626973585e-06
183,10.154452790956308,1.2470628304363733,0.10609497041314084,1.0783103088092663,-3.351283942286325e-06,3.939170370083738e-05,-3.4061219006350834e-06
184,14.280737595831177,4.089838855160423,-10.758610891161949,-0.07126564900885372,1.8479256121357094e-05,7.024808357152589e-06,1.2240764109901877e-08
185,12.037134438608112,3.9879965039314973,5.7062417575953654,0.6742863051213902,-2.0690713835331442e-05,1.4460392311509915e-05,-2.444948106830454e-07
186,13.900438569334982,-3.864917306352452,-3.1073532468717895,1.0314206659001903,1.8282073129887307e-05,-2.273919159555985e-05,-6.068350310878695e-07
187,9.033471298943946,-2.9277408301616243,10.113810735451324,0.7214128627015717,-1.978543762613621e-05,-5.7274785039835055e-06,-1.4112849815987156e-07
188,2.2383292457270363,14.397591318467622,5.609552564282856,0.15520333172597753,-6.193943856393866e-06,1.5897501854551745e-05,-1.713720857447525e-08
189,0.44551343149985434,-13.215163027672501,-5.052747955449142,0.3795645505362255,6.364770008806542e-06,-1.6646679003513103e-05,-4.781241987449099e-08
