id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
31,0.06826579125277618,-1.7542015335679562,1.8024843070668435,1.2478286914426104,-2.5697005486211293e-05,-2.5008665126949355e-05,-1.7789592177938173e-06
32,10.580873699710956,0.29775692923605834,-8.784609480141459,0.2055134541713781,2.2600950975546486e-05,7.660658991735912e-07,-5.2874285567760284e-08
33,10.770490610001954,1.3530461202249255,-0.9253712313959357,0.01567085193034709,2.957126469934878e-05,4.323809041614636e-05,-5.007794653368883e-08
34,5.73509175359833,-0.9108740739663671,-1.1855633703361967,1.6877925524057829,2.3486443488670435e-05,-1.8044748175240527e-05,-3.343578706504424e-06
35,3.531090055691387,0.3653857405287292,0.33915982178396,-0.7617946560929059,-2.6186691878270153e-05,2.8211607594351888e-05,5.881852935494481e-06
36,18.651697646879907,-0.6043488745427699,-6.6561199338347645,0.5211700864889114,2.5720569920676124e-05,-2.335324128572878e-06,-2.0139047648409813e-07
37,10.811149013554783,-11.099046198884103,9.906646854477119,0.023773085434414823,-1.1579369086131987e-05,-1.2973103243589145e-05,-2.778713469904616e-09
38,8.03880177039436,11.185300495493022,-3.0000276261384706,0.6770049384843128,5.092785248368662e-06,1.898793626622033e-05,-1.1492696713008542e-07
39,7.06226165026539,2.622670396686071,-9.468521701534874,0.7649245819075192,2.0528284998189352e-05,5.686096209797834e-06,-1.658399306089456e-07
40,11.343699487691302,8.76052597367862,5.994793368808073,0.9251877840153698,-1.1559832810252496e-05,1.6893028559170266e-05,-1.7840508326698394e-07
41,6.316824575707513,2.5552132953124813,-5.407765703507241,0.057228260493665487,2.4794826956192305e-05,1.1715757480459054e-05,-2.6239391529556346e-08
42,2.52387995973636,-3.901364186657787,-8.786311473383904,0.49522319338868476,1.973145932456217e-05,-8.761311159129017e-06,-1.1121249601188218e-07
43,5.201262052579335,-5.719126680257914,-0.12408341898787426,0.45467574189678767,6.054169959114927e-07,-2.7904264101051035e-05,-2.2184142250293918e-07
44,7.019844060640376,8.310708989005807,-11.541849252304038,0.5899550077312543,1.4414089284027108e-05,1.0378865532070874e-05,-7.367679103328837e-08
45,10.119429448039092,-0.38712840656885,1.2049926621492069,0.3421905372286357,-5.383604254026879e-05,-1.729592388339906e-05,-1.5288212864517142e-06
46,5.83367145519922,-15.48059746073103,-3.5608706226187024,0.23278174664042522,3.771822386382767e-06,-1.6397693217515674e-05,-2.4657211569061117e-08
47,14.132271656876751,10.085758336114914,-2.612708468486617,0.46794521149981533,5.203024129276697e-06,2.0085074403749263e-05,-9.318797929350753e-08
48,1.9849212436509955,-1.6430486011556245,-2.7466280225957598,-0.34904175279539945,3.188967729969822e-05,-1.9076587454698427e-05,4.0525432527433764e-07
49,14.110686371772468,-0.4964665798397455,-12.325548369129887,-0.15648973953746448,1.907903433862351e-05,-7.684934285329611e-07,2.422345055052756e-08
50,16.22603161751225,3.0239901286108233,13.192039283765894,0.42503193547052653,-1.7757515786051652e-05,4.070527026989105e-06,-5.7212619985008075e-08
51,4.096480298754094,6.40346977343007,-6.045467641261121,0.6957598693163594,1.5443574903279484e-05,1.635811668429075e-05,-1.7773678223247698e-07
52,16.546950590622615,3.2998090886593467,-5.764309310073419,0.5080207014333876,2.2487447831948825e-05,1.2873057420243211e-05,-1.9818660669491115e-07
53,10.543238540510119,-5.725518841635669,-8.914089798774919,-0.23559272052230376,1.733156413467286e-05,-1.1132061629188897e-05,4.580602661143853e-08
54,18.394061723111417,-5.852143232216571,8.93907966672956,0.018792025843402102,-1.7167669465540075e-05,-1.1239150384756375e-05,-3.609043663277317e-09
55,6.111838051934547,-0.0929559755989369,-0.2943596524298783,-0.08245240668108611,0.00010931782840109608,-3.4521529379104575e-05,3.062076602691851e-06
56,17.02571313393156,10.109866413167193,0.917456223702504,0.1631135497428833,-1.902180293464981e-06,2.0960987744005907e-05,-3.381865770836405e-08
57,19.287030904387684,-1.6111107750594775,-7.68556306469514,0.9991178584155883,2.31453384599737e-05,-4.851915711492677e-06,-3.0088779182179753e-07
58,13.756462799907213,-0.6066351191657814,-1.6694163796997827,1.3246018141321776,3.394883556132481e-05,-1.2336380639794242e-05,-2.6936772466730384e-06
59,9.10158855862673,-13.883991965062325,-3.7653727955099003,0.7990378988444738,4.618023136107757e-06,-1.70279543615573e-05,-9.799761415100519e-08
60,5.728695600675277,-3.4652569670537776,7.556971619559702,0.486358293082008,-2.10907378521108e-05,-9.67117913916289e-06,-1.3573764436329e-07
61,17.15141352071943,-0.6026753047660746,0.039544758127115116,-0.46529895976842,-3.9841654796606405e-06,-6.072001090446725e-05,4.687923611195913e-06
62,13.29338586596529,2.036405182911171,3.2516922473492533,0.6233894460208602,-2.845910590434439e-05,1.7822803130237356e-05,-5.455961054869388e-07
63,15.080525297989738,-1.5845402143122227,-1.0494717293941809,0.7812859094719904,2.3896172911356938e-05,-3.6079530191881505e-05,-1.7789658037503077e-06
64,7.431752785830745,10.081006990188476,-11.614525826766487,0.7535774405138749,1.2893002294622415e-05,1.1190680376900916e-05,-8.365279663273176e-08
65,1.6714923126700565,1.8575592702260375,4.1881962067368015,-0.18568220395541307,-2.8608798263103054e-05,1.2688645851446203e-05,1.268360996427071e-07
66,10.379013990420871,2.984564438597615,-1.1651954408420806,0.2678504320157538,1.3556304162326777e-05,3.4723499512196294e-05,-3.11626856674966e-07
67,11.829761720029229,4.105895981862316,1.942472635303224,0.7659469193641654,-1.317839749967945e-05,2.7855800055001392e-05,-5.196445387999098e-07
68,18.508435332772702,0.3867850993195399,-0.8391827330513303,-0.24127324989986415,6.030939371926147e-05,2.7797014786979606e-05,1.7339541018948288e-06
69,0.14800935286878866,-5.068171718890428,10.883947799889052,0.43826443267834253,-1.753029347745864e-05,-8.16308009371479e-06,-7.058931434475986e-08
70,8.25437198244097,-11.851502401495441,-10.892947251164873,0.2517988827827827,1.1310635336506405e-05,-1.2305946110104406e-05,-2.614540652431063e-08
71,8.491918003094208,-2.578082801232996,-0.16882207202961155,0.9733187259449654,2.4683233307836832e-06,-3.769377931731217e-05,-1.4230753660677813e-06
72,2.6251242020092844,-1.5377222955989902,-0.29606639599768975,0.37439245954273764,9.71965168058148e-06,-5.048234212572697e-05,-1.229104129271057e-06
73,14.148201665172161,-6.302735338021197,-4.772899547785653,0.14867120837108466,1.439696019052431e-05,-1.901155237909839e-05,-4.484513966753559e-08
74,17.120761554019875,6.142795408411234,-9.73258223864332,0.3644732625592421,1.6706486813345124e-05,1.0544429830782986e-05,-6.256374316146178e-08
75,6.543254431251074,1.085422537748769,0.23820471611581198,-0.9570134177267494,-8.9959414667058e-06,4.0991621725423234e-05,3.6142175642468e-06
76,15.790396768467808,-6.867166256346847,0.22766188320762396,0.1248692873200643,-8.476149166810064e-07,-2.5567356608834057e-05,-4.649046607037315e-08
77,12.600741409614288,1.3223218482903596,0.8968766723869743,0.5413929043053901,-2.7453213564286623e-05,4.047600435991079e-05,-1.6571927313627747e-06
78,4.753907987875835,-2.3511843545125797,5.767923137565555,0.09726683438653119,-2.4881774930260807e-05,-1.0142583133176788e-05,-4.1959149310129225e-08
79,3.7230773706851603,5.686054663229464,-4.0836739626393825,-0.06678353882584892,1.4786443786313933e-05,2.0588452558394222e-05,2.4181436905440134e-08
80,0.7855924386393343,-15.46253929531907,-4.0774546959604,0.7096474971458916,4.270415714692034e-06,-1.6194286808677995e-05,-7.432307774519337e-08
81,4.8125830573528185,0.7256406343124921,0.14853463624536628,1.1161860164112165,-6.425578971851023e-06,3.1391070250151465e-05,-4.828598619838623e-06
82,3.271787846733539,4.533766730366843,3.0946282644117313,0.3254085977949419,-1.6096719068245905e-05,2.3582402519530936e-05,-1.6926138888260677e-07
83,4.2693982194927935,10.654049471459105,5.865789504906214,0.4372460029361461,-9.266885139915035e-06,1.6831468746774023e-05,-6.907695006285437e-08
84,5.135759588911802,0.6547744746139154,-2.1549438402855148,0.6260830328240352,4.0440223118790654e-05,1.2287663998875885e-05,-1.1749233119197454e-06
85,5.080834686287824,-3.9814473769625254,-13.3738920790622,0.6770253521956812,1.7178524255339827e-05,-5.114097671207308e-06,-8.696269093109832e-08
86,19.16004669821889,11.642746482919405,6.936737559340542,0.39521399667607626,-9.319365853251055e-06,1.5641793145954484e-05,-5.3096196790527694e-08
87,0.9733127895173832,-13.925930306669178,7.610998293218055,-0.0009190392535366187,-8.074463978804859e-06,-1.47739387529154e-05,9.750034176727584e-11
88,11.281162798479729,-4.038747983518855,4.9715480195904975,0.3209454983415938,-2.0530824261492948e-05,-1.6678673274268116e-05,-1.3253971595976442e-07
89,15.61572670503638,0.25267932565579565,-0.15739313314679573,1.651496219396373,4.856175897919683e-06,7.796116810304786e-06,-5.095493034412231e-06
90,18.998718025952947,0.6413159355521465,-0.34103453339742495,0.776077857284262,2.0871896505532883e-05,3.924963170399701e-05,-4.749729171443242e-06
91,7.215585284168421,-2.2172686077017683,10.877174942033646,0.38140175737570553,-1.970772722567521e-05,-4.017341372140261e-06,-6.910398920501533e-08
92,1.629334828052914,6.349346303341343,-9.960198401499602,0.14473446174193555,1.6454408820144816e-05,1.0489222764892315e-05,-2.3910367121872356e-08
93,5.552325653985019,-7.5681265928945765,-3.5287088607077886,0.044802225252241534,9.808203881105636e-06,-2.1035945880283913e-05,-1.2452978609095667e-08
94,0.8116284523305228,7.816447546866706,-1.153200931164328,0.1629664077388639,3.4815969665300296e-06,2.3598420130250773e-05,-4.920073644556171e-08
95,1.5477936831975725,1.1084462024602586,-2.5081481895015827,0.06999270749702952,3.70289171587521e-05,1.636448866045296e-05,-1.0333337473729191e-07
96,13.900181998917292,-5.639139244767936,-5.666234040187058,0.1323015322366118,1.681080602567823e-05,-1.6730420120884e-05,-3.92517389778745e-08
97,16.29831794908368,0.22974723908935235,4.596145353197261,0.09163619862994639,-3.121771391898193e-05,1.5604779728252264e-06,-6.224069113616421e-08
98,18.944997720317332,-0.6283240942251693,0.8377277066864949,-0.4087390829316794,-4.714369736771147e-05,-3.5359366427256245e-05,2.3002070331784173e-06
99,8.075251643226759,8.723405454207638,-1.4435676365761454,0.028135798705960058,3.682519128930488e-06,2.225327490073701e-05,-7.177399542440513e-09
100,6.061472891086402,-0.5136500762944389,0.3121315973117454,-0.384563050745368,-3.473302206163052e-05,-5.7157364347430686e-05,4.279296630224301e-06
101,0.039764636183238194,4.9236495612318985,6.056767343938093,0.5332937095163668,-1.8563416538619293e-05,1.5090518176633476e-05,-1.6344945587328714e-07
102,16.512543895355215,2.9021936130914665,13.90598117588118,0.46220776887313897,-1.740634689976074e-05,3.632723801421296e-06,-5.7855311775657445e-08
103,17.55917991625435,-6.817709469757968,6.98392243901583,0.105009390440785,-1.5361416584361927e-05,-1.4995824514176574e-05,-2.309723519865046e-08
104,10.034676145756015,1.243009310593943,0.43682261207896933,0.5095072750518412,-1.7450541989160482e-05,4.965673838220552e-05,-2.0354207523184576e-06
105,0.17450221692803078,-11.988519662953344,-4.535483822545627,0.4036889776643944,6.624025146076282e-06,-1.7509103508842693e-05,-5.895833926140906e-08
106,17.275647309394923,0.6915308504643053,8.536215221929131,0.37548175671500306,-2.2811356017993287e-05,1.8479801665312216e-06,-1.0034011336410263e-07
107,0.22912693161746153,-0.9623147586707941,10.412932698450716,0.2182749409336418,-2.0646265880196547e-05,-1.908031766200743e-06,-4.3278513325748014e-08
108,18.1922484121319,-0.0204611014754625,0.2261127670233606,-0.5275060876497059,-3.484727723641174e-05,-3.153354342013473e-06,8.129638641025996e-06
109,17.921093002106762,-1.2308157985322965,-6.849058825337835,0.344808216960429,2.4978891969830266e-05,-4.48885250518813e-06,-1.2575344177073139e-07
110,19.173349026598604,10.171159818932543,4.128775268070617,0.2553650213116828,-7.61108640741381e-06,1.8749767478065346e-05,-4.7074619383256876e-08
111,20.014102621988606,8.567532643700776,-6.300484863825295,0.34902319361160566,1.2175029257201858e-05,1.6555862422270445e-05,-6.744508852106589e-08
112,19.69729963110786,-12.867520623995329,-7.452100471889178,0.2756969347808313,8.714751518613343e-06,-1.5047736584035072e-05,-3.224098078282087e-08
113,2.030624997011926,3.239529399591153,-0.7561292035185351,-0.4951589620875144,8.222366827907272e-06,3.5227576119635634e-05,5.384501227387881e-07
114,2.9105335720194123,10.846023344831485,-7.64631057272564,0.5585452070555286,1.059477240011349e-05,1.5028313026506512e-05,-7.739234873660318e-08
115,14.271158837135411,0.23192382841236156,3.604604150637558,0.8445834119201959,-3.3839743939779306e-05,2.1772828968250187e-06,-7.928883505865535e-07
116,11.267587750781406,4.053942268155126,5.991791218556881,0.31159967008468914,-2.0624928809585248e-05,1.3954469978846492e-05,-1.0725876083070256e-07
117,2.922988662239104,-0.11291491437225976,-7.877224351427576,0.4505705103003568,2.3835415085746815e-05,-3.4166525331306793e-07,-1.3633654012227615e-07
118,2.111408545318717,10.109586414065454,-0.3416161696356898,0.7313187550707626,7.094282583097031e-07,2.0994399327205054e-05,-1.518716725945249e-07
119,4.368651971792034,-11.67677714208709,10.410271181468826,0.02873507029448498,-1.1284898342694564e-05,-1.2657810802596233e-05,-3.114926993647177e-09
120,4.319951110036999,12.052883680306374,6.299813517501884,0.6248019028544893,-8.411494351338348e-06,1.6092978421119573e-05,-8.342338486631904e-08
121,15.347012143864312,0.8091603955604074,8.46630968982957,0.06987170518735163,-2.2893339087477768e-05,2.1880115410820685e-06,-1.8893670301192592e-08
122,2.98031299838165,11.508214819299111,9.1789593050589,0.2143405216544113,-1.0898876852266782e-05,1.3664579168124744e-05,-2.545028115196617e-08
123,11.075075242863146,3.9120823944220553,6.83193625190974,0.8956652335918917,-2.0545070139829224e-05,1.1764455086027059e-05,-2.6934538566293187e-07
124,16.61471662723733,-4.526778410581019,-1.734547360140956,0.6917224514965845,1.0736303115797792e-05,-2.8019335920639077e-05,-4.2815446161507855e-07
125,0.1276687533962739,-2.8167352539490427,6.906166128693225,0.6389808742733513,-2.261613351043358e-05,-9.224171469346119e-06,-2.0925179750800659e-07
126,9.395268212617756,-1.5197510445018585,5.9037567514745835,0.3403350796450105,-2.6245999004494668e-05,-6.756271655520499e-06,-1.5130085024804761e-07
127,15.574830064068315,8.49580557246266,-12.944755214917654,0.6800593435055473,1.4229622141544283e-05,9.339079888111968e-06,-7.475604854048345e-08
128,19.02238903733634,3.260849570020872,-4.406515812765826,-0.27586536324900035,2.298383286784433e-05,1.7008181681186365e-05,1.4388790764289806e-07
129,6.512160841956615,2.4633064140598893,4.821602132773538,0.6182161086201029,-2.542066135859438e-05,1.2987151666587129e-05,-3.259385969828996e-07
130,2.3612845121126567,3.53273914523677,-13.48977288554101,0.4356234552667017,1.736256399302491e-05,4.546956423972263e-06,-5.6068698732783714e-08
131,14.824417823859703,0.08679406509101685,0.06089832631215961,0.2984924377373652,-2.2910850166716295e-05,3.265320971987793e-05,-1.1229726547563881e-05
132,14.444517298056356,-7.398661495565049,-2.3571148633916006,0.7528979316850579,7.2553019602835664e-06,-2.2773401536745375e-05,-2.3174525452646675e-07
133,0.46745868084580144,-9.317963490093732,-9.243383106344009,0.00122916492507949,1.303838894113941e-05,-1.3143589389884298e-05,-1.733816523843259e-10
134,15.046863401512361,-1.305268517425289,2.5204609285122386,-0.17099662528107937,-3.5255928531071076e-05,-1.825795156894837e-05,2.3918818704016276e-07
135,18.1401506569884,11.700318677924031,9.390255873370473,0.4528729621221481,-1.083119059839503e-05,1.3495732530776026e-05,-5.223663162912405e-08
136,5.061118885344612,-14.520862135572584,1.7880039039887476,0.35402944776298273,-2.142040561132291e-06,-1.739608935283526e-05,-4.241296315135714e-08
137,6.212500928002693,14.970958501920684,3.1495835937523777,0.6296094382399111,-3.525828184683964e-06,1.675936702950579e-05,-7.048216491515816e-08
138,5.168032402368973,11.90698351625271,-10.688255306139565,0.7712763694825926,1.1181284439073865e-05,1.2456230291403088e-05,-8.068538990987018e-08
139,2.4256066454539402,3.0072104684467456,-7.148015339144011,0.545767356941149,2.211858944826143e-05,9.305415640595538e-06,-1.6888050080611085e-07
140,19.089527289462303,-1.0510445271592446,6.531274702480434,0.14778601504636504,-2.5736572523636524e-05,-4.141654566838546e-06,-5.823527056327191e-08
141,1.8959367331087418,8.368504375884752,-4.052437964524325,0.3105422221669405,9.578642067338647e-06,1.978041582802275e-05,-7.340205621832969e-08
142,14.663621777557221,5.155263124963839,-8.144502116357835,0.26393308743242727,1.8243776946207238e-05,1.1547847763701822e-05,-5.912131038888246e-08
143,6.457034090326305,13.13548464171449,7.656985111144838,-0.010421306571558014,-8.6626042985516e-06,1.486061472879911e-05,1.1789973964022101e-09
144,1.2665700036696814,-5.682777472579176,-2.3959075945175936,-0.13795906261591223,1.048854442498124e-05,-2.4877446907726147e-05,6.039422223072463e-08
145,2.180393018399388,7.032187579274527,-8.513398040733524,0.36630604430806146,1.5549010952441526e-05,1.2843703673503056e-05,-6.690274162725312e-08
146,14.782664283653162,-3.156247862330236,13.103572336599532,0.22475910631733662,-1.7757619791094417e-05,-4.27726486075625e-06,-3.045876843386947e-08
147,8.454528409682016,-12.35394945600971,-4.138632502624546,0.5205059751021741,5.8955348751777745e-06,-1.7598358834204548e-05,-7.414674115199324e-08
148,13.738411114108855,4.54675679931642,-2.0899173229494017,0.13923601592684587,1.2515017751139503e-05,2.722726943726897e-05,-8.337847587498114e-08
149,3.2127556708218594,-8.793671403791294,8.31014115133193,-0.13593858490574592,-1.324280969223702e-05,-1.4013350047346675e-05,2.166279461390694e-08
150,13.201574798535747,0.46181366409991814,-11.91187445584361,0.0956483396718611,1.9410634606813204e-05,7.525344834271288e-07,-1.558608579196418e-08
151,3.6795294712736,10.788484020641919,-0.8264397236622787,0.7191811671854301,1.552275814463429e-06,2.0263671191598115e-05,-1.3508154316354258e-07
152,15.035409856460303,-3.950333860735576,6.992307479998681,0.44185449803934274,-2.055979774900405e-05,-1.1615345213305907e-05,-1.2992047532466788e-07
153,5.357475698685693,-5.796301998084511,-2.056578459421739,0.8732376961792282,8.909146877574926e-06,-2.510971833393407e-05,-3.7828865019248465e-07
154,12.816287317835764,-3.6691262348484632,1.8786495394000262,1.0799155668793223,-1.4324656101203664e-05,-2.797699645613196e-05,-8.234329388983899e-07
155,1.181847245920561,-0.8130515181540549,-5.903341199995135,0.29388409414833144,2.7169340713845074e-05,-3.7419611989655472e-06,-1.3525623564333908e-07
156,18.377325754437607,0.14383862103156766,14.761834923296224,0.6738938054629615,-1.7428532841966903e-05,1.698227993754136e-07,-7.956314632657268e-08
157,15.668320143280011,5.225940113348382,-4.737040544258995,0.4698078517032022,1.690481193680002e-05,1.864952051470211e-05,-1.6765770327002805e-07
158,9.105092440257625,-0.6941486384736227,0.12448888001116941,-0.634414462063353,-9.03760260642594e-06,-5.03935736569673e-05,4.60570116413903e-06
159,19.533145903252016,-3.749434714400617,-0.9598977060822329,-0.2803818000206605,8.422352805773904e-06,-3.28983617595944e-05,2.4601313505896054e-07
160,9.693843562792813,13.339900265924511,1.0793783536347061,0.24241968995566565,-1.4782653646417304e-06,1.826969427771665e-05,-3.320065018553515e-08
161,19.235512920046144,2.749596015439676,0.5080611052033169,-0.0029656833337156074,-7.288144107817362e-06,3.9442995721519254e-05,4.254277151489857e-09
162,15.608495971095332,1.9129565264018047,6.491150816395668,0.7066942831159059,-2.4531218995343503e-05,7.22940458557878e-06,-2.670723992128679e-07
163,1.226539213886052,-2.9250917389457163,7.718811206282424,-0.07159856610213977,-2.182892792156878e-05,-8.272208637704833e-06,2.024819492228557e-08
164,5.67388815671027,-13.103967538918594,3.5193182591404444,0.4316219551574587,-4.719320690610795e-06,-1.7572103624016923e-05,-5.787946055194183e-08
165,1.8758225853665078,-8.300379924324709,7.712547884763835,0.5475659516732133,-1.3539596982383778e-05,-1.4571552832500435e-05,-9.612675885717055e-08
166,17.650639086455985,-14.329491680341865,-1.1335739771762912,0.40472758538631926,1.3942912724648909e-06,-1.762521510817265e-05,-4.9781324500374786e-08
167,12.279972085287678,-13.824028462841714,2.6918068862773246,0.7019947556535043,-3.4095898769547464e-06,-1.7510270794657358e-05,-8.891849652192756e-08
168,3.1645623260172404,-3.485211527876422,-14.577889812828921,0.8507130426336548,1.680894517910419e-05,-4.018601475372822e-06,-9.809093826593489e-08
169,10.008606123901448,-11.352445558213896,10.819466005959466,0.6243037041307323,-1.1671042095508834e-05,-1.2245971282123092e-05,-6.73441259233914e-08
170,13.084953498312402,-0.1276530923448583,-2.557572354597636,0.457320085174486,4.0887388553249156e-05,-2.04076399924535e-06,-7.311083098830229e-07
171,1.7698130788243638,15.667171694415192,2.316686390661047,0.8680097595113954,-2.459796399202615e-06,1.6634988954467465e-05,-9.216298285024317e-08
172,19.170137450900786,1.907833782270682,-13.109697023709671,0.1181674966153439,1.823439954901737e-05,2.653623756225646e-06,-1.6436027034754583e-08
173,17.984300090694923,-4.551791184879867,1.1536481725589471,1.028637728739272,-7.341661534669092e-06,-2.8966985820081858e-05,-6.54611191334299e-07
174,14.459804406767395,-0.19046419743456217,0.18042671793703322,1.6049422366681474,-5.835286680846978e-06,-6.159914713163378e-06,-5.190638151732482e-06
175,5.565766938864568,9.125604626601437,-1.7063843900291584,0.2605421316679309,4.043651822995845e-06,2.162512034212037e-05,-6.174116874500061e-08
176,3.519232009358334,-3.707748432961577,9.663378819429438,0.16745635939241849,-1.9460571711168265e-05,-7.466840078911532e-06,-3.372315782441547e-08
177,4.869066070836193,1.6683350044503253,-10.68326414687563,0.5944834049055462,2.010744241454742e-05,3.140046859177333e-06,-1.1189034237291809e-07
178,10.957111045470214,1.6604644916811013,-9.062497690404921,0.16306237393931808,2.1729952839180985e-05,3.981442680373559e-06,-3.909890867390617e-08
179,2.8541634564808835,3.142410994153009,-2.2347348709852652,0.30487682307540587,1.970286876275223e-05,2.7705528839369302e-05,-2.6879913639201274e-07
180,4.914879582232678,-0.5206584728165096,0.8078505563316271,1.5684675728856021,-2.1717890648576164e-05,-1.3997147974039135e-05,-4.21659760791002e-06
181,16.97079169444088,0.7105789629161752,-2.4671866938271134,1.5491163013035831,3.1868442623258365e-05,9.17848858606701e-06,-2.0009804725506064e-06
182,4.015552513670845,5.3967901849615565,1.820271894351479,1.1584715333040365,-8.71312355775261e-06,2.583289883382492e-05,-5.545273560032313e-07
183,3.8223167336519124,0.8008726978384101,-9.001038867716527,-0.06823558006820873,2.222320067554033e-05,1.97732227814938e-06,1.6847088556705695e-08
184,19.549470695114213,-12.366170829011736,1.8878807920877905,0.4789127075687804,-2.8587770866781042e-06,-1.8725825255539745e-05,-7.252071638498532e-08
185,14.851580735522083,5.373821886710747,-12.20046464636747,0.22989626986446435,1.680738763461864e-05,7.402989160436345e-06,-3.1670562026630615e-08
186,14.93868903255973,-10.953910129912794,-5.14719092124205,0.695341326858259,8.178983128855223e-06,-1.7405969104004788e-05,-1.104910439148263e-07
187,2.871661945328835,12.190624868061073,-2.3723636812037316,-0.07617925189535833,3.6354852522337587e-06,1.8681299698898978e-05,1.1673949866373475e-08
188,7.275243221177624,2.312872456264915,-9.800200208809434,0.7581307192455061,2.0484566490787665e-05,4.834410379951383e-06,-1.5846593739108816e-07
189,11.340922514482777,7.686716070229215,2.411341141846737,0.75349710398894,-7.027116819247636e-06,2.240058482165689e-05,-2.1958370306077607e-07
